06,06348,623,（にんじん類）　にんじん　グラッセ　,0,66,276,83.8,0.7,(0.5),1.4,1.1,0.71,0.27,0.10,5,12.7,9.4,1.4,1.2,2.6,1.4,390,240,26,10,27,0.2,0.1,0.03,0.16,1,0,0,1,25,3300,8600,0,10000,880,0,0.7,0,0,0,7,0.03,0.03,0.4,0.09,0,17,0.14,2.6,2,1.0,-,Tr,-,-,-,-,-,-,0.2,86,　 
06,06217,624,（にんじん類）　にんじん　ジュース　缶詰　　,0,28,117,92.0,0.6,(0.4),0.1,(Tr),(0.01),(Tr),(0.03),(0),6.7,(5.9),0.2,0,0.2,0.6,19,280,10,7,20,0.2,0.1,0.04,0.07,-,-,-,-,(0),1300,3800,0,4500,370,(0),0.2,0,0,0,2,0.03,0.04,0.6,0.08,(0),13,0.27,-,1,0,-,(Tr),-,-,-,-,-,-,-,-,　 
06,06218,625,（にんじん類）　きんとき　根　皮つき　生　　,15,44,184,87.3,1.8,(1.3),0.2,0.1,0.01,Tr,0.04,(0),9.6,-,1.5,2.4,3.9,1.1,11,540,37,11,64,0.4,0.9,0.09,0.15,-,-,-,-,(0),250,4800,0,5000,410,(0),0.5,0,0,0,2,0.07,0.05,1.0,0.12,(0),110,0.32,-,8,0,-,Tr,-,-,-,-,-,-,-,-,"別名： きょうにんじん
廃棄部位： 根端及び葉柄基部　 "
06,06219,626,（にんじん類）　きんとき　根　皮つき　ゆで　　,0,42,176,87.7,1.9,(1.4),0.2,0.1,0.02,Tr,0.05,(0),9.2,-,2.0,2.3,4.3,1.0,10,470,39,10,66,0.5,1.0,0.08,0.13,-,-,-,-,(0),220,4900,0,5000,410,(0),0.5,0,0,0,2,0.07,0.05,0.9,0.12,(0),98,0.33,-,6,0,-,Tr,-,-,-,-,-,-,-,88,"別名： きょうにんじん
根端及び葉柄基部を除いたもの　 "
06,06220,627,（にんじん類）　きんとき　根　皮むき　生　　,20,45,188,87.1,1.8,(1.3),0.3,0.1,0.02,Tr,0.06,(0),9.7,-,1.4,2.2,3.6,1.1,12,520,34,10,67,0.4,0.9,0.08,0.16,-,-,-,-,(0),250,4400,0,4500,380,(0),0.5,0,0,0,2,0.07,0.05,1.0,0.13,(0),100,0.33,-,8,0,-,Tr,-,-,-,-,-,-,-,-,"別名： きょうにんじん
廃棄部位： 根端、葉柄基部及び皮　 "
06,06221,628,（にんじん類）　きんとき　根　皮むき　ゆで　　,0,45,188,87.1,1.9,(1.4),0.4,0.1,0.02,Tr,0.08,(0),9.6,-,1.9,2.2,4.1,1.0,9,480,38,9,72,0.4,1.0,0.08,0.12,-,-,-,-,(0),230,4700,0,4800,400,(0),0.5,0,0,0,2,0.06,0.06,0.8,0.14,(0),100,0.28,-,8,0,-,Tr,-,-,-,-,-,-,-,88,"別名： きょうにんじん
根端、葉柄基部及び皮を除いたもの　 "
06,06222,629,（にんじん類）　ミニキャロット　根　生　　,1,32,134,90.9,0.7,(0.5),0.2,(0.1),(0.02),(Tr),(0.07),(0),7.5,(4.7),0.6,2.1,2.7,0.7,15,340,30,8,22,0.3,0.2,0.05,0.12,-,-,-,-,(0),2200,4900,0,6000,500,(0),0.6,0,0,0,13,0.04,0.03,0.6,0.10,(0),32,0.41,-,4,0,-,Tr,-,-,-,-,-,-,-,-,廃棄部位： 根端及び葉柄基部　 
06,06223,630,（にんにく類）　にんにく　りん茎　生　　,9,136,570,63.9,6.4,3.9,0.9,0.5,0.13,0.03,0.29,(0),27.5,1.1,4.1,2.1,6.2,1.4,8,510,14,24,160,0.8,0.8,0.16,0.28,0,1,0,16,(0),0,2,0,2,Tr,(0),0.5,0,0,0,0,0.19,0.07,0.7,1.53,(0),93,0.55,2.0,12,0,-,0,-,-,-,-,-,-,0,-,廃棄部位： 茎、りん皮及び根盤部　 
06,06349,631,（にんにく類）　にんにく　りん茎　油いため　　,0,199,834,53.7,8.2,(5.0),5.9,(5.2),(0.49),(2.92),(1.60),(0),30.6,(1.2),4.5,2.3,6.8,1.6,16,610,18,29,200,1.2,1.0,0.21,0.36,-,-,-,-,(0),0,2,0,2,Tr,(0),1.5,0,1.5,Tr,3,0.23,0.09,0.8,1.80,(0),120,0.68,-,10,0,-,0,-,-,-,-,-,4.8,-,83,茎、りん皮及び根盤部を除いたもの　 
06,06224,632,（にんにく類）　茎にんにく　花茎　生　　,0,45,188,86.7,1.9,(1.4),0.3,(0.1),(0.04),(0.01),(0.08),(0),10.6,-,0.7,3.1,3.8,0.5,9,160,45,15,33,0.5,0.3,0.06,0.35,-,-,-,-,(0),0,710,7,710,60,(0),0.8,Tr,0.1,0,54,0.11,0.10,0.3,0.31,(0),120,0.29,-,45,0,-,Tr,-,-,-,-,-,-,-,-,別名： にんにくの芽　 
06,06225,633,（にんにく類）　茎にんにく　花茎　ゆで　　,0,44,184,86.9,1.7,(1.2),0.2,(0.1),(0.02),(0.01),(0.05),(0),10.7,-,1.0,2.8,3.8,0.5,6,160,40,15,33,0.5,0.3,0.06,0.32,-,-,-,-,(0),0,670,8,680,56,(0),0.8,Tr,Tr,0,51,0.10,0.07,0.3,0.28,(0),120,0.31,-,39,0,-,Tr,-,-,-,-,-,-,-,99,"別名： にんにくの芽
ゆでた後水冷し、水切りしたもの　 "
06,06226,634,（ねぎ類）　根深ねぎ　葉　軟白　生　　,40,34,143,89.6,1.4,0.9,0.1,Tr,0.02,Tr,0.02,2,8.3,3.6,0.3,2.2,2.5,0.5,Tr,200,36,13,27,0.3,0.3,0.04,0.12,0,Tr,0,2,(0),0,82,1,83,7,(0),0.2,0,0,0,8,0.05,0.04,0.4,0.12,(0),72,0.17,1.0,14,0,-,Tr,-,-,-,-,-,-,-,-,"別名： 長ねぎ
廃棄部位： 株元及び緑葉部　 "
06,06350,635,（ねぎ類）　根深ねぎ　葉　軟白　ゆで　　,0,28,118,91.4,1.3,(0.8),0.1,(Tr),(0.01),(Tr),(0.01),-,6.8,(3.0),1.0,1.5,2.5,0.4,0,150,28,10,22,0.3,0.3,0.05,0.09,-,-,-,-,(0),0,69,Tr,69,6,(0),0.1,0,0,0,8,0.04,0.03,0.3,0.09,(0),53,0.17,-,10,0,-,Tr,-,-,-,-,-,-,-,100,"別名： 長ねぎ
株元及び緑葉部を除いたもの　 "
06,06351,636,（ねぎ類）　根深ねぎ　葉　軟白　油いため　　,0,78,328,83.9,1.6,(1.1),4.4,(4.1),(0.32),(2.48),(1.10),-,9.5,(4.1),0.9,1.7,2.7,0.5,0,220,35,14,28,0.3,0.3,0.06,0.11,-,-,-,-,(0),0,72,1,73,6,(0),0.9,Tr,1.4,Tr,8,0.06,0.05,0.4,0.14,(0),72,0.17,-,15,0,-,Tr,-,-,-,-,-,4.3,-,94,"別名： 長ねぎ
株元及び緑葉部を除いたもの　 "
06,06227,637,（ねぎ類）　葉ねぎ　葉　生　　,7,30,126,90.5,1.9,1.3,0.3,0.1,0.03,0.01,0.07,(0),6.5,0,0.3,2.9,3.2,0.7,1,260,80,19,40,1.0,0.3,0.05,0.18,1,1,2,1,(0),Tr,1500,17,1500,120,(0),0.9,Tr,0,0,110,0.06,0.11,0.5,0.13,(0),100,0.23,1.7,32,0,-,0.1,-,-,-,-,-,-,-,-,"別名： 青ねぎ
廃棄部位： 株元　 "
06,06352,638,（ねぎ類）　葉ねぎ　葉　油いため　　,0,81,339,83.9,2.1,(1.5),5.2,(4.9),(0.38),(2.95),(1.37),(0),7.9,(0),1.7,2.1,3.9,0.9,2,310,95,22,49,1.2,0.4,0.06,0.21,-,-,-,-,(0),Tr,1800,20,1800,150,(0),2.1,0,1.6,0,150,0.07,0.12,0.5,0.16,(0),120,0.29,-,43,0,-,0.1,-,-,-,-,-,4.9,-,84,"別名： 青ねぎ
株元を除いたもの　 "
06,06228,639,（ねぎ類）　こねぎ　葉　生　　,10,27,113,91.3,2.0,(1.4),0.3,(0.1),(0.04),(0.01),(0.08),(0),5.4,-,0.2,2.3,2.5,0.9,1,320,100,17,36,1.0,0.3,0.03,0.18,-,-,-,-,(0),0,2200,13,2200,190,(0),1.3,0,0,0,120,0.08,0.14,0.6,0.13,(0),120,0.20,-,44,0,-,0.1,-,-,-,-,-,-,-,-,"万能ねぎ等を含む
廃棄部位： 株元　 "
06,06229,640,のざわな　葉　生　　　,3,16,67,94.0,0.9,(0.8),0.1,(0.1),(0.01),(Tr),(0.04),(0),3.5,-,0.5,1.5,2.0,1.1,24,390,130,19,40,0.6,0.3,0.05,0.23,1,1,2,10,(0),0,1200,0,1200,100,(0),0.5,Tr,0,0,100,0.06,0.10,0.7,0.11,(0),110,0.17,1.4,41,0.1,-,0.4,-,-,-,-,-,-,-,-,廃棄部位： 株元　 
06,06230,641,のざわな　漬物　塩漬　　,5,18,75,91.8,1.2,(1.0),0.1,(0.1),(0.01),(Tr),(0.04),(0),4.1,-,0.2,2.3,2.5,2.4,610,300,130,21,39,0.4,0.3,0.05,0.13,-,-,-,-,(0),0,1600,0,1600,130,(0),0.7,Tr,0,0,110,0.05,0.11,0.5,0.06,(0),64,0.13,-,27,1.5,-,0.4,-,-,-,-,-,-,-,-,"廃棄部位： 株元
水洗いし、手搾りしたもの　 "
06,06231,642,のざわな　漬物　調味漬　　,3,23,96,89.5,1.7,-,0,-,-,-,-,(0),5.4,-,0.5,2.6,3.1,3.2,960,360,94,21,36,0.7,0.3,0.08,0.15,-,-,-,-,(0),0,2400,0,2400,200,(0),1.3,0,0,0,200,0.03,0.11,0.5,0.08,(0),35,0.17,-,26,2.4,-,0.2,-,-,-,-,-,-,-,-,廃棄部位： 株元　 
06,06232,643,のびる　りん茎葉　生　　　,20,65,272,80.2,3.2,-,0.2,(0.1),(0.03),(0.03),(0.08),(0),15.5,-,3.3,3.6,6.9,0.9,2,590,100,21,96,2.6,1.0,0.06,0.41,-,-,-,-,(0),0,800,12,810,67,(0),1.3,0,0.2,0,160,0.08,0.22,1.1,0.16,(0),110,0.29,-,60,0,-,Tr,-,-,-,-,-,-,-,-,廃棄部位： 根　 
06,06233,644,はくさい　結球葉　生　　　,6,14,59,95.2,0.8,0.6,0.1,Tr,0.01,Tr,0.03,(0),3.2,2.0,0.3,1.0,1.3,0.6,6,220,43,10,33,0.3,0.2,0.03,0.11,1,Tr,0,6,(0),0,92,13,99,8,(0),0.2,0,0,0,59,0.03,0.03,0.6,0.09,(0),61,0.25,1.4,19,0,-,0.1,-,-,-,-,-,-,-,-,廃棄部位： 株元　 
06,06234,645,はくさい　結球葉　ゆで　　　,10,13,54,95.4,0.9,(0.7),0.1,(Tr),(0.01),(Tr),(0.03),(0),2.9,(1.9),0.4,1.0,1.4,0.5,5,160,43,9,33,0.3,0.2,0.03,0.12,-,-,-,-,(0),0,130,0,130,11,(0),0.1,0,0,0,87,0.01,0.01,0.3,0.04,(0),42,0.25,-,10,0,-,0.2,-,-,-,-,-,-,-,72,"廃棄部位： 株元
ゆでた後水冷し、手搾りしたもの　 "
06,06235,646,はくさい　漬物　塩漬　　,6,16,67,92.2,1.4,(1.1),0.1,(Tr),(0.01),(Tr),(0.03),(0),3.4,-,0.3,1.5,1.8,2.9,900,230,47,15,39,0.4,0.3,0.04,0.07,-,-,-,-,(0),0,14,0,14,1,(0),0.2,0,0,0,57,0.04,0.03,0.3,0.12,(0),83,0.22,-,27,2.3,-,-,-,-,-,-,-,-,-,73,"廃棄部位： 株元
水洗いし、手搾りしたもの　 "
06,06236,647,はくさい　漬物　キムチ　　,0,46,192,85.8,2.8,-,0.3,-,-,-,-,(0),7.9,-,0.7,2.0,2.7,3.1,870,340,48,17,55,0.6,0.3,0.06,0.17,-,-,-,-,(0),5,170,72,210,18,(0),0.5,Tr,0.1,0,63,0.05,0.14,0.8,0.21,(0),45,0.43,-,24,2.2,-,0.1,-,-,-,-,-,-,-,-,　 
06,06237,648,パクチョイ　葉　生　　　,10,15,63,94.0,1.6,-,0.2,(0.1),(0.03),(0.02),(0.10),(0),2.7,(2.2),0.4,1.4,1.8,1.1,12,450,100,27,39,0.8,0.3,0.04,0.25,1,1,1,6,(0),0,1800,17,1800,150,(0),0.9,Tr,Tr,0,190,0.07,0.12,0.8,0.11,(0),140,0.34,2.6,45,0,-,0.4,-,-,-,-,-,-,-,-,"別名： パイゲンサイ
廃棄部位： 株元　 "
06,06238,649,バジル　葉　生　　　,20,24,100,91.5,2.0,(1.2),0.6,(0.5),(0.04),(0.08),(0.36),(0),4.0,(0.3),0.9,3.1,4.0,1.5,1,420,240,69,41,1.5,0.6,0.20,1.91,-,-,-,-,(0),0,6300,0,6300,520,(0),3.5,0,0.4,0,440,0.08,0.19,0.6,0.11,(0),69,0.29,-,16,0,-,0.4,-,-,-,-,-,-,-,-,"別名： バジリコ、スイートバジル
廃棄部位： 茎及び穂　 "
06,06239,650,パセリ　葉　生　　　,10,43,181,84.7,4.0,3.1,0.7,(0.5),(0.12),(0.26),(0.11),(0),7.8,0.9,0.6,6.2,6.8,2.7,9,1000,290,42,61,7.5,1.0,0.16,1.05,7,3,4,39,(0),0,7400,83,7400,620,(0),3.3,0,0.9,0,850,0.12,0.24,1.2,0.27,(0),220,0.48,4.1,120,0,-,0.2,-,-,-,-,-,-,-,-,"別名： オランダぜり
廃棄部位： 茎　 "
06,06240,651,はつかだいこん　根　生　　　,25,15,63,95.3,0.8,0.7,0.1,(0.1),(0.03),(0.02),(0.05),(0),3.1,(1.9),0.2,1.0,1.2,0.7,8,220,21,11,46,0.3,0.1,0.02,0.05,-,-,-,-,(0),0,(0),0,(0),(0),(0),0,0,0,0,1,0.02,0.02,0.1,0.07,(0),53,0.18,-,19,0,-,-,-,-,-,-,-,-,-,-,"別名： ラディッシュ
試料： 赤色球形種
廃棄部位： 根端、葉及び葉柄基部　 "
06,06241,652,はやとうり　果実　白色種　生　　,2,20,84,94.0,0.6,(0.4),0.1,(0.1),(0.02),(0.01),(0.04),(0),4.9,-,0.2,1.0,1.2,0.4,Tr,170,12,10,21,0.3,0.1,0.03,0.15,-,-,-,-,(0),(0),0,0,(0),(0),(0),0.2,0,0,0,9,0.02,0.03,0.3,0.04,(0),44,0.46,-,11,0,-,Tr,-,-,-,-,-,-,-,-,"別名： せんなりうり
廃棄部位： 種子　 "
06,06353,653,はやとうり　果実　緑色種　生　　,2,20,84,94.0,0.6,-,0.1,-,-,-,-,(0),4.9,-,0.2,1.0,1.2,0.4,Tr,170,12,10,21,0.3,0.1,0.03,0.15,-,-,-,-,(0),-,-,-,27,2,(0),0.2,0,0,0,9,0.02,0.03,0.3,0.04,(0),44,0.46,-,11,0,-,Tr,-,-,-,-,-,-,-,-,"別名： せんなりうり
廃棄部位： 種子　 "
06,06242,654,はやとうり　果実　白色種　塩漬　,0,17,71,91.0,0.6,(0.4),Tr,-,-,-,-,(0),4.4,-,0.3,1.3,1.6,4.0,1400,110,8,10,14,0.2,0.1,0.04,0.17,-,-,-,-,(0),0,0,0,0,(0),(0),0.1,0,0,0,11,0.02,0.04,0.3,0.04,(0),25,0.47,-,9,3.6,-,Tr,-,-,-,-,-,-,-,89,"別名： せんなりうり
水洗いし、水切りしたもの　 "
06,06243,655,ビーツ　根　生　　　,10,41,172,87.6,1.6,(1.0),0.1,(0.1),(0.02),(0.02),(0.04),(0),9.3,(7.3),0.7,2.0,2.7,1.1,30,460,12,18,23,0.4,0.3,0.09,0.15,-,-,-,-,(0),(0),(0),(0),(0),(0),(0),0.1,0,0,0,0,0.05,0.05,0.3,0.07,(0),110,0.31,-,5,0.1,-,0.3,-,-,-,-,-,-,-,-,"別名： ビート、ビートルート、レッドビート、テーブルビート、かえんさい
廃棄部位： 根端、皮及び葉柄基部　 "
06,06244,656,ビーツ　根　ゆで　　　,3,44,184,86.9,1.5,(1.0),0.1,(0.1),(0.02),(0.02),(0.04),(0),10.2,(7.1),0.8,2.1,2.9,1.0,38,420,15,22,29,0.4,0.3,0.09,0.17,-,-,-,-,(0),(0),(0),(0),(0),(0),(0),0.1,0,0,0,0,0.04,0.04,0.2,0.05,(0),110,0.31,-,3,0.1,-,0.3,-,-,-,-,-,-,-,94,"別名： ビート、ビートルート、レッドビート、テーブルビート、かえんさい
根端及び葉柄基部を除いたもの
廃棄部位： 皮　 "
06,06245,657,（ピーマン類）　青ピーマン　果実　生　　,15,22,92,93.4,0.9,0.7,0.2,0.1,0.02,Tr,0.05,0,5.1,2.3,0.6,1.7,2.3,0.4,1,190,11,11,22,0.4,0.2,0.06,0.10,Tr,0,1,3,(0),6,400,3,400,33,(0),0.8,0,0,0,20,0.03,0.03,0.6,0.19,(0),26,0.30,1.6,76,0,-,Tr,-,-,-,-,-,-,0.2,-,廃棄部位： へた、しん及び種子　 
06,06246,658,（ピーマン類）　青ピーマン　果実　油いため　　,0,61,255,89.0,0.9,(0.7),4.3,(4.1),(0.31),(2.47),(1.12),0,5.4,(2.4),0.6,1.8,2.4,0.4,1,200,11,11,24,0.7,0.2,0.06,0.10,Tr,0,0,4,(0),6,410,3,420,35,(0),0.9,0,0,0,21,0.03,0.03,0.6,0.20,(0),27,0.31,1.9,79,0,-,(Tr),-,-,-,-,-,4.1,-,96,へた、しん及び種子を除いたもの　 
06,06247,659,（ピーマン類）　赤ピーマン　果実　生　　,10,30,126,91.1,1.0,(0.8),0.2,(0.1),(0.02),(Tr),(0.05),(0),7.2,(5.3),0.5,1.1,1.6,0.5,Tr,210,7,10,22,0.4,0.2,0.03,0.13,-,-,-,-,(0),0,940,230,1100,88,(0),4.3,0.2,0.2,Tr,7,0.06,0.14,1.2,0.37,(0),68,0.28,-,170,0,-,0,-,-,-,-,-,-,-,-,"別名： パプリカ、クィーンベル
廃棄部位： へた、しん及び種子　 "
06,06248,660,（ピーマン類）　赤ピーマン　果実　油いため　　,0,69,289,86.6,1.0,(0.8),4.3,(4.1),(0.31),(2.47),(1.12),(0),7.6,(4.6),0.5,1.1,1.6,0.5,Tr,220,7,10,24,0.7,0.2,0.03,0.14,-,-,-,-,(0),0,980,240,1100,92,(0),4.4,0.2,0.2,Tr,7,0.06,0.16,1.2,0.39,(0),71,0.29,-,180,0,-,(0),-,-,-,-,-,4.1,-,96,"別名： パプリカ、クィーンベル
へた、しん及び種子を除いたもの　 "
06,06249,661,（ピーマン類）　黄ピーマン　果実　生　　,10,27,113,92.0,0.8,(0.6),0.2,(0.1),(0.02),(Tr),(0.05),(0),6.6,(4.9),0.4,0.9,1.3,0.4,Tr,200,8,10,21,0.3,0.2,0.04,0.15,-,-,-,-,(0),71,160,27,200,17,(0),2.4,0.1,Tr,0,3,0.04,0.03,1.0,0.26,(0),54,0.25,-,150,0,-,0,-,-,-,-,-,-,-,-,"別名： パプリカ、キングベル、イエローベル
廃棄部位： へた、しん及び種子　 "
06,06250,662,（ピーマン類）　黄ピーマン　果実　油いため　　,0,66,276,87.6,0.8,(0.6),4.3,(4.1),(0.31),(2.47),(1.12),(0),6.9,(5.1),0.4,0.9,1.3,0.4,Tr,210,8,10,23,0.5,0.2,0.04,0.16,-,-,-,-,(0),74,160,28,210,18,(0),2.5,0.1,Tr,0,3,0.04,0.03,1.0,0.27,(0),56,0.26,-,160,0,-,(0),-,-,-,-,-,4.1,-,96,"別名： パプリカ、キングベル、イエローベル
へた、しん及び種子を除いたもの　 "
06,06251,663,（ピーマン類）　トマピー　果実　生　　,15,31,130,90.9,1.0,-,0.2,-,-,-,-,(0),7.5,-,0.6,1.0,1.6,0.4,Tr,210,8,8,29,0.4,0.3,0.07,0.12,-,-,-,-,(0),33,1700,500,1900,160,(0),4.3,0.1,0.1,0,4,0.05,0.09,1.2,0.56,(0),45,0.33,-,200,0,-,0,-,-,-,-,-,-,-,-,"別名： ミニパプリカ
廃棄部位： へた、しん及び種子　 "
06,06252,664,ひのな　根・茎葉　生　　　,4,19,79,92.5,1.0,(0.8),Tr,-,-,-,-,(0),4.7,-,0.7,2.3,3.0,1.3,10,480,130,21,51,0.8,0.2,0.04,0.17,-,-,-,-,(0),0,1200,11,1200,98,(0),0.7,0.1,0,0,93,0.05,0.13,0.7,0.14,(0),92,0.18,-,52,0,-,0.5,-,-,-,-,-,-,-,-,"別名： えびな
廃棄部位： 根端　 "
06,06253,665,ひのな　根・茎葉　甘酢漬　　　,0,69,289,76.4,1.4,(1.1),0.5,-,-,-,-,(0),17.3,-,0.9,3.8,4.7,3.9,1100,550,130,22,40,0.9,0.3,0.08,0.12,-,-,-,-,(0),0,2000,0,2000,170,(0),1.4,0,0,0,120,0.04,0.08,0.7,0.12,(0),69,0.20,-,39,2.8,-,0.5,-,-,-,-,-,-,-,-,別名： えびな　 
06,06254,666,ひろしまな　葉　生　　　,4,20,84,92.7,1.5,(1.1),0.2,(0.1),(0.02),(0.01),(0.05),(0),4.2,-,0.4,2.0,2.4,1.1,28,550,200,32,55,0.8,0.3,0.04,0.54,1,1,3,15,(0),0,1900,0,1900,160,(0),1.3,Tr,0,0,160,0.06,0.15,0.7,0.10,(0),120,0.47,2.2,49,0.1,-,0.3,-,-,-,-,-,-,-,-,"別名： ひらぐきな、ひらぐき
廃棄部位： 株元　 "
06,06255,667,ひろしまな　塩漬　　　,5,16,67,92.7,1.2,(0.9),0.2,(0.2),(0.02),(0.08),(0.08),(0),3.3,-,0.8,1.6,2.4,2.5,840,120,74,13,17,0.8,0.3,0.06,0.12,-,-,-,-,(0),0,2100,0,2100,170,(0),0.6,Tr,0,0,210,0.02,0.07,0.2,0.04,(0),15,0.07,-,15,2.1,-,0.1,-,-,-,-,-,-,-,-,"別名： ひらぐきな、ひらぐき
廃棄部位： 株元
ビタミンC： 酸化防止用として添加品あり　 "
06,06256,668,（ふき類）　ふき　葉柄　生　　,40,11,46,95.8,0.3,-,0,-,-,-,-,(0),3.0,-,0.1,1.2,1.3,0.7,35,330,40,6,18,0.1,0.2,0.05,0.36,Tr,0,0,2,0,0,49,0,49,4,(0),0.2,0,0,0,6,Tr,0.02,0.1,0.01,(0),12,0.07,0.2,2,0.1,-,0.2,-,-,-,-,-,-,-,-,廃棄部位： 葉、表皮及び葉柄基部　 
06,06257,669,（ふき類）　ふき　葉柄　ゆで　　,10,8,33,97.4,0.3,-,0,-,-,-,-,(0),1.9,-,0.1,1.0,1.1,0.4,22,230,34,5,15,0.1,0.2,0.05,0.37,-,-,-,-,(0),0,60,0,60,5,(0),0.2,0,0,0,5,Tr,0.01,0.1,0.08,(0),9,0,-,0,0.1,-,Tr,-,-,-,-,-,-,-,98,"葉及び葉柄基部を除いたもの
ゆでた後水冷し、水切りしたもの
廃棄部位： 表皮　 "
06,06258,670,（ふき類）　ふきのとう　花序　生　　,2,43,180,85.5,2.5,-,0.1,-,-,-,-,(0),10.0,-,1.0,5.4,6.4,1.9,4,740,61,49,89,1.3,0.8,0.36,0.23,-,-,-,-,(0),0,390,7,390,33,(0),3.2,0.1,0.7,0,92,0.10,0.17,0.9,0.18,(0),160,0.45,-,14,0,-,0,-,-,-,-,-,-,-,-,廃棄部位： 花茎　 
06,06259,671,（ふき類）　ふきのとう　花序　ゆで　　,0,32,134,89.2,2.5,-,0.1,-,-,-,-,(0),7.0,-,0.9,3.3,4.2,1.2,3,440,46,33,54,0.7,0.5,0.20,0.17,-,-,-,-,(0),0,260,4,260,22,(0),2.4,0,0,0,69,0.06,0.08,0.5,0.07,(0),83,0.24,-,3,0,-,0,-,-,-,-,-,-,-,140,花茎を除いたもの　 
06,06260,672,ふじまめ　若ざや　生　　　,6,33,138,89.2,2.5,-,0.1,(0.1),(0.03),(0.05),(Tr),(0),7.4,-,0.5,3.9,4.4,0.8,Tr,300,43,33,63,0.8,0.4,0.07,0.33,-,-,-,-,(0),79,200,6,240,20,(0),0.1,Tr,0.8,0,29,0.08,0.10,0.9,0.08,(0),120,0.35,-,13,0,-,Tr,-,-,-,-,-,-,-,-,"別名： いんげんまめ（関西）、せんごくまめ、あじまめ
廃棄部位： すじ及び両端　 "
06,06261,673,ふだんそう　葉　生　　　,0,19,79,92.2,2.0,-,0.1,(0.1),(0.02),(0.02),(0.04),(0),3.7,-,0.5,2.8,3.3,1.9,71,1200,75,74,33,3.6,0.3,0.06,3.60,-,-,-,-,(0),0,3700,0,3700,310,(0),1.7,Tr,0,0,180,0.07,0.23,0.4,0.25,(0),120,0.53,-,19,0.2,-,0.1,-,-,-,-,-,-,-,-,別名： 唐ぢしゃ　 
06,06262,674,ふだんそう　葉　ゆで　　　,0,27,113,90.4,2.8,-,0.1,(0.1),(0.02),(0.02),(0.04),(0),5.4,-,0.5,3.3,3.8,1.2,61,760,130,79,34,2.1,0.4,0.06,4.85,-,-,-,-,(0),0,3800,0,3800,320,(0),1.7,Tr,0,0,220,0.03,0.11,0.1,0.14,(0),92,0.44,-,7,0.2,-,0.1,-,-,-,-,-,-,-,77,"別名： 唐ぢしゃ
ゆでた後水冷し、手搾りしたもの　 "
06,06263,675,ブロッコリー　花序　生　　　,50,33,138,89.0,4.3,2.9,0.5,0.2,0.06,0.06,0.09,(0),5.2,1.5,0.7,3.7,4.4,1.0,20,360,38,26,89,1.0,0.7,0.08,0.22,0,2,Tr,12,(0),4,800,7,810,67,(0),2.4,0,0.5,0,160,0.14,0.20,0.8,0.27,(0),210,1.12,9.3,120,0.1,-,Tr,-,-,-,-,-,-,-,-,廃棄部位： 茎葉　 
06,06264,676,ブロッコリー　花序　ゆで　　　,0,27,113,91.3,3.5,(2.4),0.4,(0.2),(0.05),(0.04),(0.08),(0),4.3,(1.2),0.8,2.9,3.7,0.5,14,180,33,17,66,0.7,0.3,0.06,0.17,-,-,-,-,(0),0,770,5,770,64,(0),1.7,0,0.4,0,150,0.06,0.09,0.4,0.12,(0),120,0.78,-,54,0,-,Tr,-,-,-,-,-,-,-,110,茎葉を除いたもの　 
06,06354,677,ブロッコリー　芽ばえ　生　　　,0,19,80,94.3,1.9,(1.3),0.6,(0.3),(0.08),(0.07),(0.12),(0),2.6,-,0.3,1.5,1.8,0.5,4,100,57,32,60,0.7,0.4,0.03,0.37,-,-,-,-,(0),3,1400,27,1400,120,(0),1.9,Tr,1.3,0,150,0.08,0.11,1.3,0.20,(0),74,0.52,-,64,0,-,0.1,-,-,-,-,-,-,-,-,別名： ブロッコリースプラウト　 
06,06265,678,へちま　果実　生　　　,20,16,67,94.9,0.8,(0.5),0.1,(0.1),(0.01),(0.02),(0.04),(0),3.8,-,0.5,0.5,1.0,0.4,1,150,12,12,25,0.3,0.2,0.06,0.07,-,-,-,-,(0),0,44,0,44,4,(0),0.3,Tr,0.1,0,12,0.03,0.04,0.2,0.07,(0),92,0.30,-,5,0,-,Tr,-,-,-,-,-,-,-,-,"別名： いとうり、ナーベーラー 、 ナビャーラ 、 ナベーラ、ナーベナ
廃棄部位： 両端及び皮　 "
06,06266,679,へちま　果実　ゆで　　　,0,18,75,94.2,1.6,(1.1),0.1,(0.1),(0.01),(0.02),(0.04),(0),3.7,-,0.6,0.9,1.5,0.4,1,140,24,13,34,0.7,0.2,0.07,0.09,-,-,-,-,(0),0,35,0,35,3,(0),0.4,Tr,0.1,0,11,0.03,0.06,0.2,0.05,(0),91,0.39,-,3,0,-,0,-,-,-,-,-,-,-,54,"別名： いとうり、ナーベーラー 、 ナビャーラ 、 ナベーラ、ナーベナ
両端及び皮を除いたもの　 "
06,06267,680,ほうれんそう　葉　通年平均　生　　,10,20,84,92.4,2.2,1.6,0.4,0.2,0.04,0.02,0.17,0,3.1,0.3,0.7,2.1,2.8,1.7,16,690,49,69,47,2.0,0.7,0.11,0.32,3,3,2,5,(0),0,4200,34,4200,350,(0),2.1,0,0.2,0,270,0.11,0.20,0.6,0.14,(0),210,0.20,2.9,35,0,-,0.2,-,-,-,-,-,-,0.9,-,廃棄部位： 株元　 
